   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   9.450000e+02    2.009246e-02    5.315465e-06    1.000000e-02    5.315465e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.256281e-03
   9.460000e+02    2.001289e-02    5.288820e-06    1.000000e-02    5.288820e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.992521e-03
   9.470000e+02    2.015759e-02    5.321432e-06    1.000000e-02    5.321432e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.216789e-03
   9.480000e+02    2.000308e-02    5.275073e-06    1.000000e-02    5.275073e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.296236e-03
   9.490000e+02    1.986018e-02    5.231870e-06    1.000000e-02    5.231870e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.096999e-03
   9.500000e+02    2.017986e-02    5.310490e-06    1.000000e-02    5.310490e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.864442e-05
   9.510000e+02    2.045095e-02    5.376171e-06    1.000000e-02    5.376171e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.073388e-03
   9.520000e+02    2.020794e-02    5.306708e-06    1.000000e-02    5.306708e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.507849e-03
   9.530000e+02    1.999185e-02    5.244452e-06    1.000000e-02    5.244452e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.329880e-04
   9.540000e+02    2.015735e-02    5.282326e-06    1.000000e-02    5.282326e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.227463e-04
   9.550000e+02    1.995715e-02    5.224386e-06    1.000000e-02    5.224386e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.766959e-03
   9.560000e+02    1.967706e-02    5.145675e-06    1.000000e-02    5.145675e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.182765e-03
   9.570000e+02    2.004342e-02    5.236003e-06    1.000000e-02    5.236003e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.062525e-02
   9.580000e+02    2.005828e-02    5.234415e-06    1.000000e-02    5.234415e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.013572e-04
   9.590000e+02    2.021052e-02    5.268643e-06    1.000000e-02    5.268643e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.516638e-03
   9.600000e+02    2.008798e-02    5.231246e-06    1.000000e-02    5.231246e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.944998e-03
   9.610000e+02    1.994316e-02    5.188127e-06    1.000000e-02    5.188127e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.648562e-04
   9.620000e+02    2.004335e-02    5.208770e-06    1.000000e-02    5.208770e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.268362e-03
   9.630000e+02    2.007987e-02    5.212843e-06    1.000000e-02    5.212843e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.170474e-03
   9.640000e+02    2.009373e-02    5.211030e-06    1.000000e-02    5.211030e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.486129e-03
   9.650000e+02    2.010606e-02    5.208823e-06    1.000000e-02    5.208823e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.470281e-03
   9.660000e+02    2.013054e-02    5.209768e-06    1.000000e-02    5.209768e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.904313e-03
   9.670000e+02    2.012020e-02    5.201706e-06    1.000000e-02    5.201706e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.648390e-04
   9.680000e+02    2.012244e-02    5.196911e-06    1.000000e-02    5.196911e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.511350e-02
   9.690000e+02    1.987911e-02    5.128769e-06    1.000000e-02    5.128769e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.896303e-03
   9.700000e+02    1.999780e-02    5.154073e-06    1.000000e-02    5.154073e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.812499e-03
   9.710000e+02    2.018882e-02    5.197947e-06    1.000000e-02    5.197947e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.570793e-03
   9.720000e+02    2.019929e-02    5.195290e-06    1.000000e-02    5.195290e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.066481e-03
   9.730000e+02    2.008919e-02    5.161663e-06    1.000000e-02    5.161663e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.127440e-03
   9.740000e+02    2.031786e-02    5.215058e-06    1.000000e-02    5.215058e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.572126e-04
   9.750000e+02    1.999721e-02    5.127490e-06    1.000000e-02    5.127490e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.780692e-03
   9.760000e+02    2.011144e-02    5.151495e-06    1.000000e-02    5.151495e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.990184e-03
   9.770000e+02    2.022521e-02    5.175334e-06    1.000000e-02    5.175334e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.758033e-03
   9.780000e+02    2.008162e-02    5.133339e-06    1.000000e-02    5.133339e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.250887e-03
   9.790000e+02    1.970862e-02    5.032843e-06    1.000000e-02    5.032843e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.897677e-03
   9.800000e+02    2.024216e-02    5.163815e-06    1.000000e-02    5.163815e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.892748e-04
   9.810000e+02    2.005489e-02    5.110827e-06    1.000000e-02    5.110827e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.369325e-03
   9.820000e+02    2.019169e-02    5.140449e-06    1.000000e-02    5.140449e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.183838e-02
   9.830000e+02    2.016002e-02    5.127167e-06    1.000000e-02    5.127167e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.570458e-03
   9.840000e+02    2.004719e-02    5.093291e-06    1.000000e-02    5.093291e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.173343e-03
   9.850000e+02    2.009705e-02    5.100774e-06    1.000000e-02    5.100774e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.365429e-03
   9.860000e+02    2.012005e-02    5.101434e-06    1.000000e-02    5.101434e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.633966e-03
   9.870000e+02    2.010663e-02    5.092864e-06    1.000000e-02    5.092864e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.114197e-03
   9.880000e+02    2.027897e-02    5.131319e-06    1.000000e-02    5.131319e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.467420e-02
   9.890000e+02    2.011340e-02    5.084277e-06    1.000000e-02    5.084277e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.185271e-02
   9.900000e+02    2.018182e-02    5.096419e-06    1.000000e-02    5.096419e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.957222e-03
   9.910000e+02    2.038755e-02    5.143176e-06    1.000000e-02    5.143176e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.208001e-03
   9.920000e+02    2.011781e-02    5.070011e-06    1.000000e-02    5.070011e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.823952e-03
   9.930000e+02    2.018414e-02    5.081606e-06    1.000000e-02    5.081606e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.006416e-02
   9.940000e+02    1.999045e-02    5.027778e-06    1.000000e-02    5.027778e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.599272e-03
   9.950000e+02    2.010320e-02    5.051054e-06    1.000000e-02    5.051054e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.156156e-03
   9.960000e+02    2.015351e-02    5.058612e-06    1.000000e-02    5.058612e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.641622e-03
   9.970000e+02    2.023514e-02    5.074008e-06    1.000000e-02    5.074008e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.062588e-03
   9.980000e+02    2.014316e-02    5.045881e-06    1.000000e-02    5.045881e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.375305e-03
   9.990000e+02    1.981544e-02    4.958819e-06    1.000000e-02    4.958819e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.585781e-03
   1.000000e+03    2.010769e-02    5.026921e-06    1.000000e-02    5.026921e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.322723e-02
