   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   9.440000e+02    1.988643e-01    5.266533e-05    1.000000e-02    5.266533e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.255354e-03
   9.450000e+02    1.983459e-01    5.247247e-05    1.000000e-02    5.247247e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.767423e-03
   9.460000e+02    1.980732e-01    5.234492e-05    1.000000e-02    5.234492e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.770029e-03
   9.470000e+02    1.985303e-01    5.241031e-05    1.000000e-02    5.241031e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.903902e-03
   9.480000e+02    1.983827e-01    5.231612e-05    1.000000e-02    5.231612e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.999017e-03
   9.490000e+02    1.980151e-01    5.216416e-05    1.000000e-02    5.216416e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.590589e-03
   9.500000e+02    1.987983e-01    5.231534e-05    1.000000e-02    5.231534e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.470008e-03
   9.510000e+02    1.990895e-01    5.233688e-05    1.000000e-02    5.233688e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.997102e-03
   9.520000e+02    1.991445e-01    5.229634e-05    1.000000e-02    5.229634e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.203103e-03
   9.530000e+02    1.988755e-01    5.217090e-05    1.000000e-02    5.217090e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.486428e-03
   9.540000e+02    1.991726e-01    5.219407e-05    1.000000e-02    5.219407e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.896171e-03
   9.550000e+02    1.983565e-01    5.192577e-05    1.000000e-02    5.192577e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.824353e-03
   9.560000e+02    1.986524e-01    5.194884e-05    1.000000e-02    5.194884e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.611472e-04
   9.570000e+02    2.003870e-01    5.234770e-05    1.000000e-02    5.234770e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.554642e-03
   9.580000e+02    2.017936e-01    5.266012e-05    1.000000e-02    5.266012e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.614363e-03
   9.590000e+02    2.021691e-01    5.270309e-05    1.000000e-02    5.270309e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.891381e-04
   9.600000e+02    2.019013e-01    5.257846e-05    1.000000e-02    5.257846e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.838790e-03
   9.610000e+02    2.020897e-01    5.257276e-05    1.000000e-02    5.257276e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.638001e-03
   9.620000e+02    2.006392e-01    5.214115e-05    1.000000e-02    5.214115e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.407759e-03
   9.630000e+02    1.995333e-01    5.179993e-05    1.000000e-02    5.179993e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.879391e-04
   9.640000e+02    2.010966e-01    5.215161e-05    1.000000e-02    5.215161e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.607628e-03
   9.650000e+02    2.008284e-01    5.202809e-05    1.000000e-02    5.202809e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.168507e-02
   9.660000e+02    2.002415e-01    5.182233e-05    1.000000e-02    5.182233e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.284344e-02
   9.670000e+02    2.005962e-01    5.186044e-05    1.000000e-02    5.186044e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.108281e-02
   9.680000e+02    2.011287e-01    5.194439e-05    1.000000e-02    5.194439e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.601908e-03
   9.690000e+02    2.003284e-01    5.168430e-05    1.000000e-02    5.168430e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.119965e-03
   9.700000e+02    1.994717e-01    5.141024e-05    1.000000e-02    5.141024e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.771714e-03
   9.710000e+02    1.991589e-01    5.127675e-05    1.000000e-02    5.127675e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.369448e-03
   9.720000e+02    1.996088e-01    5.133972e-05    1.000000e-02    5.133972e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.537513e-03
   9.730000e+02    1.989482e-01    5.111721e-05    1.000000e-02    5.111721e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.587046e-03
   9.740000e+02    1.998419e-01    5.129412e-05    1.000000e-02    5.129412e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.572414e-03
   9.750000e+02    1.995728e-01    5.117252e-05    1.000000e-02    5.117252e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.523945e-03
   9.760000e+02    2.007012e-01    5.140913e-05    1.000000e-02    5.140913e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.954127e-03
   9.770000e+02    2.005655e-01    5.132176e-05    1.000000e-02    5.132176e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.775648e-04
   9.780000e+02    2.006173e-01    5.128255e-05    1.000000e-02    5.128255e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.221249e-03
   9.790000e+02    2.010075e-01    5.132980e-05    1.000000e-02    5.132980e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.297970e-02
   9.800000e+02    2.021437e-01    5.156726e-05    1.000000e-02    5.156726e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.049001e-02
   9.810000e+02    2.019688e-01    5.147013e-05    1.000000e-02    5.147013e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.168389e-03
   9.820000e+02    2.023349e-01    5.151092e-05    1.000000e-02    5.151092e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.148239e-02
   9.830000e+02    2.019406e-01    5.135824e-05    1.000000e-02    5.135824e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.606835e-03
   9.840000e+02    2.013488e-01    5.115568e-05    1.000000e-02    5.115568e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.278013e-03
   9.850000e+02    2.008661e-01    5.098124e-05    1.000000e-02    5.098124e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.866174e-03
   9.860000e+02    2.013376e-01    5.104909e-05    1.000000e-02    5.104909e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.262015e-03
   9.870000e+02    2.013528e-01    5.100121e-05    1.000000e-02    5.100121e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.518417e-03
   9.880000e+02    2.022591e-01    5.117893e-05    1.000000e-02    5.117893e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.240561e-03
   9.890000e+02    2.010964e-01    5.083327e-05    1.000000e-02    5.083327e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.319085e-03
   9.900000e+02    2.013758e-01    5.085248e-05    1.000000e-02    5.085248e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.797611e-03
   9.910000e+02    2.024848e-01    5.108093e-05    1.000000e-02    5.108093e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.746144e-03
   9.920000e+02    2.028995e-01    5.113394e-05    1.000000e-02    5.113394e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.063245e-03
   9.930000e+02    2.029749e-01    5.110145e-05    1.000000e-02    5.110145e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.669390e-03
   9.940000e+02    2.030431e-01    5.106717e-05    1.000000e-02    5.106717e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.267865e-03
   9.950000e+02    2.023280e-01    5.083617e-05    1.000000e-02    5.083617e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.936572e-03
   9.960000e+02    2.005593e-01    5.034120e-05    1.000000e-02    5.034120e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.251623e-04
   9.970000e+02    1.998549e-01    5.011406e-05    1.000000e-02    5.011406e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.372853e-04
   9.980000e+02    2.009799e-01    5.034567e-05    1.000000e-02    5.034567e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.854581e-03
   9.990000e+02    1.999779e-01    5.004452e-05    1.000000e-02    5.004452e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.048063e-03
   1.000000e+03    2.000864e-01    5.002160e-05    1.000000e-02    5.002160e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.958718e-03
