   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   5.690000e+02    1.003765e+00    4.410215e-04    1.000000e-02    4.410215e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.439700e-03
   5.700000e+02    1.001335e+00    4.391818e-04    1.000000e-02    4.391818e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.505324e-03
   5.710000e+02    1.002035e+00    4.387193e-04    1.000000e-02    4.387193e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.394496e-03
   5.720000e+02    1.000212e+00    4.371556e-04    1.000000e-02    4.371556e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.941687e-03
   5.730000e+02    9.990843e-01    4.359006e-04    1.000000e-02    4.359006e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.108840e-02
   5.740000e+02    1.000094e+00    4.355811e-04    1.000000e-02    4.355811e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.535142e-03
   5.750000e+02    9.975533e-01    4.337188e-04    1.000000e-02    4.337188e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.141705e-03
   5.760000e+02    9.979633e-01    4.331438e-04    1.000000e-02    4.331438e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.171851e-03
   5.770000e+02    1.000860e+00    4.336484e-04    1.000000e-02    4.336484e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.286567e-03
   5.780000e+02    1.002868e+00    4.337666e-04    1.000000e-02    4.337666e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.061492e-04
   5.790000e+02    1.000357e+00    4.319331e-04    1.000000e-02    4.319331e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.404224e-04
   5.800000e+02    1.000624e+00    4.313036e-04    1.000000e-02    4.313036e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.098552e-03
   5.810000e+02    9.998199e-01    4.302151e-04    1.000000e-02    4.302151e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.151506e-03
   5.820000e+02    9.995571e-01    4.293630e-04    1.000000e-02    4.293630e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.453187e-03
   5.830000e+02    1.002403e+00    4.298468e-04    1.000000e-02    4.298468e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.784559e-04
   5.840000e+02    1.002453e+00    4.291323e-04    1.000000e-02    4.291323e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.389564e-03
   5.850000e+02    1.004226e+00    4.291565e-04    1.000000e-02    4.291565e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.775066e-04
   5.860000e+02    1.006353e+00    4.293316e-04    1.000000e-02    4.293316e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.862366e-03
   5.870000e+02    1.002075e+00    4.267783e-04    1.000000e-02    4.267783e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.626526e-03
   5.880000e+02    9.980774e-01    4.243526e-04    1.000000e-02    4.243526e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.519581e-03
   5.890000e+02    9.977599e-01    4.234974e-04    1.000000e-02    4.234974e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.021845e-04
   5.900000e+02    9.980625e-01    4.229078e-04    1.000000e-02    4.229078e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.027230e-03
   5.910000e+02    9.989216e-01    4.225556e-04    1.000000e-02    4.225556e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.057006e-03
   5.920000e+02    1.000892e+00    4.226741e-04    1.000000e-02    4.226741e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.002558e-03
   5.930000e+02    1.001283e+00    4.221262e-04    1.000000e-02    4.221262e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.853088e-03
   5.940000e+02    1.002654e+00    4.219924e-04    1.000000e-02    4.219924e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.478339e-03
   5.950000e+02    1.000005e+00    4.201700e-04    1.000000e-02    4.201700e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.686579e-03
   5.960000e+02    1.003864e+00    4.210839e-04    1.000000e-02    4.210839e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.226384e-03
   5.970000e+02    1.000790e+00    4.190911e-04    1.000000e-02    4.190911e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.547340e-03
   5.980000e+02    1.000287e+00    4.181802e-04    1.000000e-02    4.181802e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.999672e-03
   5.990000e+02    9.987235e-01    4.168295e-04    1.000000e-02    4.168295e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.926113e-03
   6.000000e+02    9.972781e-01    4.155326e-04    1.000000e-02    4.155326e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.738384e-03
   6.010000e+02    1.001020e+00    4.163975e-04    1.000000e-02    4.163975e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.249209e-03
   6.020000e+02    1.000049e+00    4.153029e-04    1.000000e-02    4.153029e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.609819e-03
   6.030000e+02    9.975096e-01    4.135612e-04    1.000000e-02    4.135612e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.320405e-03
   6.040000e+02    9.969330e-01    4.126378e-04    1.000000e-02    4.126378e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.741990e-03
   6.050000e+02    9.969380e-01    4.119579e-04    1.000000e-02    4.119579e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.147589e-03
   6.060000e+02    9.985404e-01    4.119391e-04    1.000000e-02    4.119391e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.628432e-03
   6.070000e+02    9.967414e-01    4.105195e-04    1.000000e-02    4.105195e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.389880e-03
   6.080000e+02    9.980240e-01    4.103717e-04    1.000000e-02    4.103717e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.044773e-03
   6.090000e+02    9.973524e-01    4.094222e-04    1.000000e-02    4.094222e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.601883e-03
   6.100000e+02    9.986170e-01    4.092693e-04    1.000000e-02    4.092693e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.026629e-03
   6.110000e+02    9.982968e-01    4.084684e-04    1.000000e-02    4.084684e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.607359e-03
   6.120000e+02    9.977682e-01    4.075850e-04    1.000000e-02    4.075850e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.681283e-03
   6.130000e+02    9.997732e-01    4.077379e-04    1.000000e-02    4.077379e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.532778e-03
   6.140000e+02    9.967972e-01    4.058620e-04    1.000000e-02    4.058620e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.294826e-03
   6.150000e+02    9.974212e-01    4.054558e-04    1.000000e-02    4.054558e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.625885e-03
   6.160000e+02    9.951654e-01    4.038821e-04    1.000000e-02    4.038821e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.631428e-03
   6.170000e+02    9.927859e-01    4.022633e-04    1.000000e-02    4.022633e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.990839e-03
   6.180000e+02    9.902838e-01    4.006003e-04    1.000000e-02    4.006003e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.426343e-03
   6.190000e+02    9.906313e-01    4.000934e-04    1.000000e-02    4.000934e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.908582e-03
   6.200000e+02    9.913181e-01    3.997250e-04    1.000000e-02    3.997250e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.172050e-03
   6.210000e+02    9.933457e-01    3.998976e-04    1.000000e-02    3.998976e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.143899e-02
   6.220000e+02    9.921736e-01    3.987836e-04    1.000000e-02    3.987836e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.027347e-02
   6.230000e+02    9.911234e-01    3.977221e-04    1.000000e-02    3.977221e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.041918e-03
   6.240000e+02    9.930235e-01    3.978460e-04    1.000000e-02    3.978460e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.081026e-03
   6.250000e+02    9.918631e-01    3.967452e-04    1.000000e-02    3.967452e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.833470e-03
   6.260000e+02    9.929895e-01    3.965613e-04    1.000000e-02    3.965613e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.374764e-03
   6.270000e+02    9.926389e-01    3.957890e-04    1.000000e-02    3.957890e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.943351e-03
   6.280000e+02    9.892143e-01    3.937955e-04    1.000000e-02    3.937955e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.326479e-03
   6.290000e+02    9.879096e-01    3.926509e-04    1.000000e-02    3.926509e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.903718e-03
   6.300000e+02    9.845785e-01    3.907058e-04    1.000000e-02    3.907058e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.589535e-03
   6.310000e+02    9.846636e-01    3.901203e-04    1.000000e-02    3.901203e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.842579e-03
   6.320000e+02    9.863584e-01    3.901734e-04    1.000000e-02    3.901734e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.158953e-03
   6.330000e+02    9.905495e-01    3.912123e-04    1.000000e-02    3.912123e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.439960e-03
   6.340000e+02    9.897588e-01    3.902834e-04    1.000000e-02    3.902834e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.069113e-02
   6.350000e+02    9.901789e-01    3.898342e-04    1.000000e-02    3.898342e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.119347e-03
   6.360000e+02    9.912610e-01    3.896466e-04    1.000000e-02    3.896466e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.598434e-03
   6.370000e+02    9.911639e-01    3.889968e-04    1.000000e-02    3.889968e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.587762e-03
   6.380000e+02    9.943407e-01    3.896319e-04    1.000000e-02    3.896319e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.902867e-03
   6.390000e+02    9.946798e-01    3.891548e-04    1.000000e-02    3.891548e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.459233e-03
   6.400000e+02    9.950977e-01    3.887101e-04    1.000000e-02    3.887101e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.076280e-02
   6.410000e+02    9.942510e-01    3.877734e-04    1.000000e-02    3.877734e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.370629e-03
   6.420000e+02    9.978715e-01    3.885793e-04    1.000000e-02    3.885793e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.378505e-03
   6.430000e+02    1.001431e+00    3.893590e-04    1.000000e-02    3.893590e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.401219e-04
   6.440000e+02    1.001189e+00    3.886602e-04    1.000000e-02    3.886602e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.190943e-03
   6.450000e+02    1.003744e+00    3.890481e-04    1.000000e-02    3.890481e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.015030e-03
   6.460000e+02    1.001061e+00    3.874075e-04    1.000000e-02    3.874075e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.815237e-03
   6.470000e+02    1.000054e+00    3.864195e-04    1.000000e-02    3.864195e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.946604e-03
   6.480000e+02    1.000750e+00    3.860919e-04    1.000000e-02    3.860919e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.942625e-03
   6.490000e+02    9.993367e-01    3.849525e-04    1.000000e-02    3.849525e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.061038e-03
   6.500000e+02    1.000167e+00    3.846798e-04    1.000000e-02    3.846798e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.729168e-04
   6.510000e+02    9.983146e-01    3.833773e-04    1.000000e-02    3.833773e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.417385e-03
   6.520000e+02    1.002539e+00    3.844090e-04    1.000000e-02    3.844090e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.772207e-03
   6.530000e+02    1.000738e+00    3.831309e-04    1.000000e-02    3.831309e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.573908e-03
   6.540000e+02    1.000051e+00    3.822825e-04    1.000000e-02    3.822825e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.382046e-03
   6.550000e+02    1.001055e+00    3.820819e-04    1.000000e-02    3.820819e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.510252e-03
   6.560000e+02    9.991372e-01    3.807687e-04    1.000000e-02    3.807687e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.475428e-03
   6.570000e+02    9.980953e-01    3.797927e-04    1.000000e-02    3.797927e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.592562e-03
   6.580000e+02    1.001092e+00    3.803541e-04    1.000000e-02    3.803541e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.516372e-03
   6.590000e+02    1.001075e+00    3.797706e-04    1.000000e-02    3.797706e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.851544e-03
   6.600000e+02    1.001855e+00    3.794907e-04    1.000000e-02    3.794907e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.072107e-03
   6.610000e+02    1.001804e+00    3.788973e-04    1.000000e-02    3.788973e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.448314e-03
   6.620000e+02    1.000872e+00    3.779729e-04    1.000000e-02    3.779729e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.305696e-03
   6.630000e+02    1.000895e+00    3.774112e-04    1.000000e-02    3.774112e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.841971e-03
   6.640000e+02    9.997192e-01    3.764003e-04    1.000000e-02    3.764003e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.289408e-03
   6.650000e+02    9.976987e-01    3.750747e-04    1.000000e-02    3.750747e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.930424e-03
   6.660000e+02    9.981156e-01    3.746680e-04    1.000000e-02    3.746680e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.858332e-04
   6.670000e+02    1.001249e+00    3.752808e-04    1.000000e-02    3.752808e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.795012e-04
   6.680000e+02    1.005344e+00    3.762514e-04    1.000000e-02    3.762514e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.221635e-03
   6.690000e+02    1.002758e+00    3.747228e-04    1.000000e-02    3.747228e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.020313e-03
   6.700000e+02    1.000395e+00    3.732816e-04    1.000000e-02    3.732816e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.838031e-04
   6.710000e+02    1.003277e+00    3.737991e-04    1.000000e-02    3.737991e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.773058e-04
   6.720000e+02    1.004850e+00    3.738280e-04    1.000000e-02    3.738280e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.817413e-04
   6.730000e+02    1.004760e+00    3.732394e-04    1.000000e-02    3.732394e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.608274e-03
   6.740000e+02    1.002256e+00    3.717566e-04    1.000000e-02    3.717566e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.785701e-04
   6.750000e+02    9.999101e-01    3.703371e-04    1.000000e-02    3.703371e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.757917e-04
   6.760000e+02    1.002742e+00    3.708364e-04    1.000000e-02    3.708364e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.718374e-04
   6.770000e+02    9.999495e-01    3.692576e-04    1.000000e-02    3.692576e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.025827e-04
   6.780000e+02    9.999320e-01    3.687065e-04    1.000000e-02    3.687065e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.960685e-03
   6.790000e+02    9.985235e-01    3.676449e-04    1.000000e-02    3.676449e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.732180e-03
   6.800000e+02    1.000594e+00    3.678655e-04    1.000000e-02    3.678655e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.809910e-03
   6.810000e+02    9.989385e-01    3.667175e-04    1.000000e-02    3.667175e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.070849e-04
   6.820000e+02    1.000324e+00    3.666878e-04    1.000000e-02    3.666878e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.274971e-04
   6.830000e+02    9.995107e-01    3.658531e-04    1.000000e-02    3.658531e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.223770e-03
   6.840000e+02    9.994391e-01    3.652921e-04    1.000000e-02    3.652921e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.628177e-03
   6.850000e+02    9.994176e-01    3.647509e-04    1.000000e-02    3.647509e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.131610e-03
   6.860000e+02    1.002561e+00    3.653649e-04    1.000000e-02    3.653649e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.737668e-03
   6.870000e+02    1.004135e+00    3.654058e-04    1.000000e-02    3.654058e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.328805e-03
   6.880000e+02    1.001641e+00    3.639685e-04    1.000000e-02    3.639685e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.949288e-03
   6.890000e+02    9.984077e-01    3.622669e-04    1.000000e-02    3.622669e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.240943e-03
   6.900000e+02    9.968278e-01    3.611695e-04    1.000000e-02    3.611695e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.865722e-03
   6.910000e+02    9.979780e-01    3.610630e-04    1.000000e-02    3.610630e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.944210e-03
   6.920000e+02    1.001064e+00    3.616560e-04    1.000000e-02    3.616560e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.931555e-03
   6.930000e+02    1.000041e+00    3.607651e-04    1.000000e-02    3.607651e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.396580e-03
   6.940000e+02    9.981720e-01    3.595720e-04    1.000000e-02    3.595720e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.448049e-03
   6.950000e+02    9.994700e-01    3.595216e-04    1.000000e-02    3.595216e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.680134e-03
   6.960000e+02    9.990722e-01    3.588621e-04    1.000000e-02    3.588621e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.537534e-03
   6.970000e+02    9.992324e-01    3.584047e-04    1.000000e-02    3.584047e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.159926e-03
   6.980000e+02    9.971047e-01    3.571292e-04    1.000000e-02    3.571292e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.442750e-03
   6.990000e+02    9.956804e-01    3.561089e-04    1.000000e-02    3.561089e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.967025e-03
   7.000000e+02    9.971898e-01    3.561392e-04    1.000000e-02    3.561392e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.776128e-03
   7.010000e+02    9.983569e-01    3.560474e-04    1.000000e-02    3.560474e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.499665e-04
   7.020000e+02    9.984785e-01    3.555835e-04    1.000000e-02    3.555835e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.863576e-04
   7.030000e+02    9.977071e-01    3.548034e-04    1.000000e-02    3.548034e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.041813e-04
   7.040000e+02    9.978879e-01    3.543636e-04    1.000000e-02    3.543636e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.968930e-03
   7.050000e+02    9.985705e-01    3.541030e-04    1.000000e-02    3.541030e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.380629e-03
   7.060000e+02    9.984641e-01    3.535638e-04    1.000000e-02    3.535638e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.046826e-03
   7.070000e+02    1.000703e+00    3.538553e-04    1.000000e-02    3.538553e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.663924e-03
   7.080000e+02    1.003223e+00    3.542454e-04    1.000000e-02    3.542454e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.688225e-03
   7.090000e+02    1.003135e+00    3.537149e-04    1.000000e-02    3.537149e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.212705e-03
   7.100000e+02    1.002634e+00    3.530403e-04    1.000000e-02    3.530403e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.921380e-04
   7.110000e+02    9.992051e-01    3.513379e-04    1.000000e-02    3.513379e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.783076e-04
   7.120000e+02    9.997726e-01    3.510437e-04    1.000000e-02    3.510437e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.760722e-03
   7.130000e+02    9.948572e-01    3.488279e-04    1.000000e-02    3.488279e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.940830e-03
   7.140000e+02    9.951735e-01    3.484501e-04    1.000000e-02    3.484501e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.338794e-03
   7.150000e+02    9.949280e-01    3.478769e-04    1.000000e-02    3.478769e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.274346e-03
   7.160000e+02    9.923555e-01    3.464928e-04    1.000000e-02    3.464928e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.263612e-03
   7.170000e+02    9.901171e-01    3.452291e-04    1.000000e-02    3.452291e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.805824e-03
   7.180000e+02    9.904382e-01    3.448601e-04    1.000000e-02    3.448601e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.865871e-03
   7.190000e+02    9.926301e-01    3.451426e-04    1.000000e-02    3.451426e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.860963e-03
   7.200000e+02    9.939822e-01    3.451327e-04    1.000000e-02    3.451327e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.447457e-03
   7.210000e+02    9.933225e-01    3.444253e-04    1.000000e-02    3.444253e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.741365e-03
   7.220000e+02    9.922988e-01    3.435938e-04    1.000000e-02    3.435938e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.689778e-03
   7.230000e+02    9.908771e-01    3.426269e-04    1.000000e-02    3.426269e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.798252e-03
   7.240000e+02    9.908053e-01    3.421289e-04    1.000000e-02    3.421289e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.039050e-03
   7.250000e+02    9.890004e-01    3.410346e-04    1.000000e-02    3.410346e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.007464e-03
   7.260000e+02    9.886568e-01    3.404466e-04    1.000000e-02    3.404466e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.919307e-04
   7.270000e+02    9.858083e-01    3.389987e-04    1.000000e-02    3.389987e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.247231e-03
   7.280000e+02    9.852403e-01    3.383380e-04    1.000000e-02    3.383380e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.578436e-03
   7.290000e+02    9.839747e-01    3.374399e-04    1.000000e-02    3.374399e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.020349e-03
   7.300000e+02    9.834374e-01    3.367936e-04    1.000000e-02    3.367936e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.761548e-03
   7.310000e+02    9.823650e-01    3.359661e-04    1.000000e-02    3.359661e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.962325e-03
   7.320000e+02    9.826366e-01    3.355999e-04    1.000000e-02    3.355999e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.935682e-03
   7.330000e+02    9.822892e-01    3.350236e-04    1.000000e-02    3.350236e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.554469e-03
   7.340000e+02    9.864718e-01    3.359917e-04    1.000000e-02    3.359917e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.051361e-03
   7.350000e+02    9.868320e-01    3.356571e-04    1.000000e-02    3.356571e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.069732e-04
   7.360000e+02    9.873100e-01    3.353635e-04    1.000000e-02    3.353635e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.119678e-03
   7.370000e+02    9.862577e-01    3.345515e-04    1.000000e-02    3.345515e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.112636e-03
   7.380000e+02    9.863039e-01    3.341138e-04    1.000000e-02    3.341138e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.221328e-03
   7.390000e+02    9.896013e-01    3.347772e-04    1.000000e-02    3.347772e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.375385e-03
   7.400000e+02    9.906517e-01    3.346796e-04    1.000000e-02    3.346796e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.823326e-03
   7.410000e+02    9.886081e-01    3.335385e-04    1.000000e-02    3.335385e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.978153e-03
   7.420000e+02    9.871329e-01    3.325919e-04    1.000000e-02    3.325919e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.761531e-03
   7.430000e+02    9.890108e-01    3.327762e-04    1.000000e-02    3.327762e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.630386e-03
   7.440000e+02    9.921591e-01    3.333868e-04    1.000000e-02    3.333868e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.947036e-03
   7.450000e+02    9.910532e-01    3.325682e-04    1.000000e-02    3.325682e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.557956e-03
   7.460000e+02    9.923319e-01    3.325509e-04    1.000000e-02    3.325509e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.114277e-03
   7.470000e+02    9.933553e-01    3.324482e-04    1.000000e-02    3.324482e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.527300e-03
   7.480000e+02    9.878923e-01    3.301779e-04    1.000000e-02    3.301779e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.585177e-03
   7.490000e+02    9.898386e-01    3.303867e-04    1.000000e-02    3.303867e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.872927e-03
   7.500000e+02    9.947756e-01    3.315919e-04    1.000000e-02    3.315919e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.438383e-03
   7.510000e+02    9.967997e-01    3.318241e-04    1.000000e-02    3.318241e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.582104e-04
   7.520000e+02    1.001342e+00    3.328931e-04    1.000000e-02    3.328931e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.621596e-04
   7.530000e+02    9.998909e-01    3.319691e-04    1.000000e-02    3.319691e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.151104e-05
   7.540000e+02    9.974890e-01    3.307324e-04    1.000000e-02    3.307324e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.453602e-03
   7.550000e+02    9.989366e-01    3.307737e-04    1.000000e-02    3.307737e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.720559e-03
   7.560000e+02    1.000848e+00    3.309684e-04    1.000000e-02    3.309684e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.463546e-03
   7.570000e+02    9.982384e-01    3.296692e-04    1.000000e-02    3.296692e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.193506e-03
