   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   7.580000e+02    1.986941e+00    6.553235e-04    1.000000e-02    6.553235e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.083407e-02
   7.590000e+02    1.990316e+00    6.555718e-04    1.000000e-02    6.555718e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.068269e-02
   7.600000e+02    1.987522e+00    6.537902e-04    1.000000e-02    6.537902e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.878923e-03
   7.610000e+02    1.993903e+00    6.550273e-04    1.000000e-02    6.550273e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.245722e-03
   7.620000e+02    1.999627e+00    6.560457e-04    1.000000e-02    6.560457e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.599805e-03
   7.630000e+02    1.996134e+00    6.540414e-04    1.000000e-02    6.540414e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.122791e-03
   7.640000e+02    1.996155e+00    6.531922e-04    1.000000e-02    6.531922e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.371042e-03
   7.650000e+02    2.000208e+00    6.536628e-04    1.000000e-02    6.536628e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.782393e-03
   7.660000e+02    1.999384e+00    6.525406e-04    1.000000e-02    6.525406e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.662656e-03
   7.670000e+02    1.998285e+00    6.513313e-04    1.000000e-02    6.513313e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.726969e-03
   7.680000e+02    2.000867e+00    6.513238e-04    1.000000e-02    6.513238e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.135052e-03
   7.690000e+02    1.999440e+00    6.500130e-04    1.000000e-02    6.500130e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.608761e-03
   7.700000e+02    1.999822e+00    6.492927e-04    1.000000e-02    6.492927e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.663343e-03
   7.710000e+02    2.000669e+00    6.487252e-04    1.000000e-02    6.487252e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.536730e-04
   7.720000e+02    2.000093e+00    6.476987e-04    1.000000e-02    6.476987e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.960744e-04
   7.730000e+02    2.001538e+00    6.473278e-04    1.000000e-02    6.473278e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.967969e-04
   7.740000e+02    2.005120e+00    6.476486e-04    1.000000e-02    6.476486e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.901677e-04
   7.750000e+02    2.003090e+00    6.461579e-04    1.000000e-02    6.461579e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.222295e-03
   7.760000e+02    1.997596e+00    6.435553e-04    1.000000e-02    6.435553e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.587791e-03
   7.770000e+02    1.996401e+00    6.423427e-04    1.000000e-02    6.423427e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.224119e-03
   7.780000e+02    1.998389e+00    6.421559e-04    1.000000e-02    6.421559e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.060093e-04
   7.790000e+02    1.996793e+00    6.408192e-04    1.000000e-02    6.408192e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.439924e-03
   7.800000e+02    1.993269e+00    6.388682e-04    1.000000e-02    6.388682e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.968360e-03
   7.810000e+02    1.994007e+00    6.382866e-04    1.000000e-02    6.382866e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.911154e-03
   7.820000e+02    1.998083e+00    6.387734e-04    1.000000e-02    6.387734e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.566812e-03
   7.830000e+02    2.000339e+00    6.386779e-04    1.000000e-02    6.386779e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.559431e-03
   7.840000e+02    2.005989e+00    6.396648e-04    1.000000e-02    6.396648e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.814887e-04
   7.850000e+02    2.006005e+00    6.388551e-04    1.000000e-02    6.388551e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.235499e-03
   7.860000e+02    1.997985e+00    6.354915e-04    1.000000e-02    6.354915e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.864298e-03
   7.870000e+02    1.997354e+00    6.344836e-04    1.000000e-02    6.344836e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.718925e-03
   7.880000e+02    1.997938e+00    6.338636e-04    1.000000e-02    6.338636e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.386526e-04
   7.890000e+02    1.998167e+00    6.331327e-04    1.000000e-02    6.331327e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.297651e-04
   7.900000e+02    2.000652e+00    6.331177e-04    1.000000e-02    6.331177e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.477201e-04
   7.910000e+02    1.995372e+00    6.306486e-04    1.000000e-02    6.306486e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.194475e-03
   7.920000e+02    1.991464e+00    6.286188e-04    1.000000e-02    6.286188e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.113377e-04
   7.930000e+02    1.997648e+00    6.297754e-04    1.000000e-02    6.297754e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.079945e-04
   7.940000e+02    1.998171e+00    6.291470e-04    1.000000e-02    6.291470e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.096873e-03
   7.950000e+02    1.998589e+00    6.284871e-04    1.000000e-02    6.284871e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.520011e-04
   7.960000e+02    2.003135e+00    6.291253e-04    1.000000e-02    6.291253e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.838112e-04
   7.970000e+02    2.006798e+00    6.294850e-04    1.000000e-02    6.294850e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.116412e-03
   7.980000e+02    2.005347e+00    6.282416e-04    1.000000e-02    6.282416e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.454327e-03
   7.990000e+02    2.008306e+00    6.283810e-04    1.000000e-02    6.283810e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.988262e-03
   8.000000e+02    2.007414e+00    6.273169e-04    1.000000e-02    6.273169e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.508406e-04
   8.010000e+02    2.004786e+00    6.257133e-04    1.000000e-02    6.257133e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.938225e-04
   8.020000e+02    2.006411e+00    6.254397e-04    1.000000e-02    6.254397e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.881365e-04
   8.030000e+02    2.003386e+00    6.237191e-04    1.000000e-02    6.237191e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.201967e-03
   8.040000e+02    1.999439e+00    6.217162e-04    1.000000e-02    6.217162e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.464460e-03
   8.050000e+02    1.997950e+00    6.204815e-04    1.000000e-02    6.204815e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.315377e-03
   8.060000e+02    1.993393e+00    6.182980e-04    1.000000e-02    6.182980e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.640641e-03
   8.070000e+02    1.990221e+00    6.165493e-04    1.000000e-02    6.165493e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.658650e-03
   8.080000e+02    1.988624e+00    6.152920e-04    1.000000e-02    6.152920e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.050179e-03
   8.090000e+02    1.990905e+00    6.152365e-04    1.000000e-02    6.152365e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.069601e-03
   8.100000e+02    1.990964e+00    6.144952e-04    1.000000e-02    6.144952e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.779301e-03
   8.110000e+02    1.988525e+00    6.129856e-04    1.000000e-02    6.129856e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.303145e-03
   8.120000e+02    1.989157e+00    6.124252e-04    1.000000e-02    6.124252e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.338668e-03
   8.130000e+02    1.990991e+00    6.122358e-04    1.000000e-02    6.122358e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.679091e-03
   8.140000e+02    1.991921e+00    6.117694e-04    1.000000e-02    6.117694e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.921952e-03
   8.150000e+02    1.993199e+00    6.114109e-04    1.000000e-02    6.114109e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.839568e-03
   8.160000e+02    1.992707e+00    6.105108e-04    1.000000e-02    6.105108e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.847267e-03
   8.170000e+02    1.990932e+00    6.092202e-04    1.000000e-02    6.092202e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.554868e-03
   8.180000e+02    1.988317e+00    6.076763e-04    1.000000e-02    6.076763e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.823608e-03
   8.190000e+02    1.989238e+00    6.072155e-04    1.000000e-02    6.072155e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.148862e-03
   8.200000e+02    1.991665e+00    6.072148e-04    1.000000e-02    6.072148e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.936245e-03
   8.210000e+02    1.991171e+00    6.063251e-04    1.000000e-02    6.063251e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.889119e-03
   8.220000e+02    1.991161e+00    6.055841e-04    1.000000e-02    6.055841e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.033420e-04
   8.230000e+02    1.993541e+00    6.055714e-04    1.000000e-02    6.055714e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.043124e-03
   8.240000e+02    1.993467e+00    6.048139e-04    1.000000e-02    6.048139e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.061621e-04
   8.250000e+02    1.992079e+00    6.036603e-04    1.000000e-02    6.036603e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.898399e-03
   8.260000e+02    1.992431e+00    6.030360e-04    1.000000e-02    6.030360e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.034179e-03
   8.270000e+02    1.990159e+00    6.016200e-04    1.000000e-02    6.016200e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.729845e-03
   8.280000e+02    1.993466e+00    6.018919e-04    1.000000e-02    6.018919e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.488568e-03
   8.290000e+02    1.997991e+00    6.025303e-04    1.000000e-02    6.025303e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.392391e-03
   8.300000e+02    1.995227e+00    6.009720e-04    1.000000e-02    6.009720e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.097752e-03
   8.310000e+02    1.996657e+00    6.006791e-04    1.000000e-02    6.006791e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.459635e-03
   8.320000e+02    1.997018e+00    6.000655e-04    1.000000e-02    6.000655e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.578840e-03
   8.330000e+02    1.996957e+00    5.993269e-04    1.000000e-02    5.993269e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.927192e-03
   8.340000e+02    1.997600e+00    5.988010e-04    1.000000e-02    5.988010e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.128134e-03
   8.350000e+02    2.001046e+00    5.991154e-04    1.000000e-02    5.991154e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.643584e-04
   8.360000e+02    2.000561e+00    5.982540e-04    1.000000e-02    5.982540e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.141364e-03
   8.370000e+02    2.004173e+00    5.986180e-04    1.000000e-02    5.986180e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.279468e-03
   8.380000e+02    2.003463e+00    5.976917e-04    1.000000e-02    5.976917e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.085920e-04
   8.390000e+02    2.002849e+00    5.967964e-04    1.000000e-02    5.967964e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.773044e-03
   8.400000e+02    1.999661e+00    5.951371e-04    1.000000e-02    5.951371e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.810054e-03
   8.410000e+02    2.003917e+00    5.956947e-04    1.000000e-02    5.956947e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.075843e-03
   8.420000e+02    2.005779e+00    5.955402e-04    1.000000e-02    5.955402e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.047470e-03
   8.430000e+02    2.002665e+00    5.939102e-04    1.000000e-02    5.939102e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.592421e-03
   8.440000e+02    2.005141e+00    5.939398e-04    1.000000e-02    5.939398e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.377728e-03
   8.450000e+02    2.003530e+00    5.927604e-04    1.000000e-02    5.927604e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.160017e-03
   8.460000e+02    2.003011e+00    5.919062e-04    1.000000e-02    5.919062e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.300835e-03
   8.470000e+02    2.002128e+00    5.909469e-04    1.000000e-02    5.909469e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.535201e-03
   8.480000e+02    2.003221e+00    5.905721e-04    1.000000e-02    5.905721e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.871685e-03
   8.490000e+02    2.006191e+00    5.907513e-04    1.000000e-02    5.907513e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.776220e-03
   8.500000e+02    2.004986e+00    5.897017e-04    1.000000e-02    5.897017e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.035760e-03
   8.510000e+02    2.007206e+00    5.896610e-04    1.000000e-02    5.896610e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.028631e-03
   8.520000e+02    2.011729e+00    5.902961e-04    1.000000e-02    5.902961e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.707457e-03
   8.530000e+02    2.016451e+00    5.909878e-04    1.000000e-02    5.909878e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.566623e-03
   8.540000e+02    2.016409e+00    5.902838e-04    1.000000e-02    5.902838e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.909783e-03
   8.550000e+02    2.016660e+00    5.896666e-04    1.000000e-02    5.896666e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.249297e-03
   8.560000e+02    2.012031e+00    5.876258e-04    1.000000e-02    5.876258e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.401021e-04
   8.570000e+02    2.010306e+00    5.864369e-04    1.000000e-02    5.864369e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.476408e-04
   8.580000e+02    2.007045e+00    5.848034e-04    1.000000e-02    5.848034e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.247172e-03
   8.590000e+02    2.006252e+00    5.838917e-04    1.000000e-02    5.838917e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.395638e-03
   8.600000e+02    2.010902e+00    5.845645e-04    1.000000e-02    5.845645e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.126419e-03
   8.610000e+02    2.008917e+00    5.833092e-04    1.000000e-02    5.833092e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.192489e-03
   8.620000e+02    2.009353e+00    5.827590e-04    1.000000e-02    5.827590e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.350723e-03
   8.630000e+02    2.007371e+00    5.815095e-04    1.000000e-02    5.815095e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.153182e-03
   8.640000e+02    2.004627e+00    5.800425e-04    1.000000e-02    5.800425e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.817575e-04
   8.650000e+02    2.004659e+00    5.793811e-04    1.000000e-02    5.793811e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.009804e-04
   8.660000e+02    2.005572e+00    5.789758e-04    1.000000e-02    5.789758e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.819613e-03
   8.670000e+02    2.007043e+00    5.787320e-04    1.000000e-02    5.787320e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.125289e-03
   8.680000e+02    1.999346e+00    5.758485e-04    1.000000e-02    5.758485e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.469079e-03
   8.690000e+02    1.996450e+00    5.743526e-04    1.000000e-02    5.743526e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.191179e-03
   8.700000e+02    1.995159e+00    5.733216e-04    1.000000e-02    5.733216e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.579214e-03
   8.710000e+02    1.993710e+00    5.722474e-04    1.000000e-02    5.722474e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.927418e-03
   8.720000e+02    1.989343e+00    5.703392e-04    1.000000e-02    5.703392e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.083020e-03
   8.730000e+02    1.991701e+00    5.703611e-04    1.000000e-02    5.703611e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.030400e-03
   8.740000e+02    1.994583e+00    5.705328e-04    1.000000e-02    5.705328e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.699380e-03
   8.750000e+02    1.996037e+00    5.702964e-04    1.000000e-02    5.702964e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.006052e-03
   8.760000e+02    1.997868e+00    5.701679e-04    1.000000e-02    5.701679e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.716336e-03
   8.770000e+02    2.004842e+00    5.715057e-04    1.000000e-02    5.715057e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.942962e-03
   8.780000e+02    2.003553e+00    5.704877e-04    1.000000e-02    5.704877e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.512366e-03
   8.790000e+02    2.002724e+00    5.696029e-04    1.000000e-02    5.696029e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.612750e-03
   8.800000e+02    1.999208e+00    5.679568e-04    1.000000e-02    5.679568e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.412101e-03
   8.810000e+02    2.000017e+00    5.675418e-04    1.000000e-02    5.675418e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.886911e-03
   8.820000e+02    2.003476e+00    5.678786e-04    1.000000e-02    5.678786e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.165570e-03
   8.830000e+02    2.001749e+00    5.667467e-04    1.000000e-02    5.667467e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.009560e-02
   8.840000e+02    1.999552e+00    5.654842e-04    1.000000e-02    5.654842e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.235646e-02
   8.850000e+02    1.996223e+00    5.639048e-04    1.000000e-02    5.639048e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.265849e-02
   8.860000e+02    1.993905e+00    5.626143e-04    1.000000e-02    5.626143e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.455001e-02
   8.870000e+02    1.989906e+00    5.608530e-04    1.000000e-02    5.608530e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.453736e-02
   8.880000e+02    1.988066e+00    5.597032e-04    1.000000e-02    5.597032e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.695701e-02
   8.890000e+02    1.989991e+00    5.596150e-04    1.000000e-02    5.596150e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.650354e-02
   8.900000e+02    1.989695e+00    5.589030e-04    1.000000e-02    5.589030e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.482788e-02
   8.910000e+02    1.986399e+00    5.573509e-04    1.000000e-02    5.573509e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.482205e-02
   8.920000e+02    1.988519e+00    5.573204e-04    1.000000e-02    5.573204e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.354703e-02
   8.930000e+02    1.985446e+00    5.558361e-04    1.000000e-02    5.558361e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.131512e-02
   8.940000e+02    1.984225e+00    5.548728e-04    1.000000e-02    5.548728e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.574295e-03
   8.950000e+02    1.985658e+00    5.546530e-04    1.000000e-02    5.546530e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.037555e-02
   8.960000e+02    1.986677e+00    5.543184e-04    1.000000e-02    5.543184e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.227174e-03
   8.970000e+02    1.992394e+00    5.552939e-04    1.000000e-02    5.552939e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.807759e-03
   8.980000e+02    1.990189e+00    5.540616e-04    1.000000e-02    5.540616e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.481129e-03
   8.990000e+02    1.992062e+00    5.539660e-04    1.000000e-02    5.539660e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.191185e-05
   9.000000e+02    1.991975e+00    5.533265e-04    1.000000e-02    5.533265e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.130679e-03
   9.010000e+02    1.995383e+00    5.536580e-04    1.000000e-02    5.536580e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.433179e-04
   9.020000e+02    1.995147e+00    5.529785e-04    1.000000e-02    5.529785e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.547614e-03
   9.030000e+02    1.993349e+00    5.518685e-04    1.000000e-02    5.518685e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.532873e-03
   9.040000e+02    1.996935e+00    5.522497e-04    1.000000e-02    5.522497e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.048043e-03
   9.050000e+02    1.996418e+00    5.514968e-04    1.000000e-02    5.514968e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.822476e-03
   9.060000e+02    1.993180e+00    5.499944e-04    1.000000e-02    5.499944e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.167507e-03
   9.070000e+02    1.991233e+00    5.488514e-04    1.000000e-02    5.488514e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.312114e-03
   9.080000e+02    1.988661e+00    5.475388e-04    1.000000e-02    5.475388e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.574327e-03
   9.090000e+02    1.990208e+00    5.473618e-04    1.000000e-02    5.473618e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.711245e-03
   9.100000e+02    1.985831e+00    5.455578e-04    1.000000e-02    5.455578e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.310723e-03
   9.110000e+02    1.982831e+00    5.441360e-04    1.000000e-02    5.441360e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.094394e-03
   9.120000e+02    1.981268e+00    5.431108e-04    1.000000e-02    5.431108e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.805259e-03
   9.130000e+02    1.980263e+00    5.422407e-04    1.000000e-02    5.422407e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.649388e-03
   9.140000e+02    1.978806e+00    5.412488e-04    1.000000e-02    5.412488e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.112231e-03
   9.150000e+02    1.980545e+00    5.411324e-04    1.000000e-02    5.411324e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.505681e-03
   9.160000e+02    1.979109e+00    5.401497e-04    1.000000e-02    5.401497e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.934233e-03
   9.170000e+02    1.976709e+00    5.389065e-04    1.000000e-02    5.389065e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.120992e-03
   9.180000e+02    1.977707e+00    5.385913e-04    1.000000e-02    5.385913e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.989359e-03
   9.190000e+02    1.977312e+00    5.378978e-04    1.000000e-02    5.378978e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.224448e-03
   9.200000e+02    1.974529e+00    5.365567e-04    1.000000e-02    5.365567e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.104102e-03
   9.210000e+02    1.977398e+00    5.367529e-04    1.000000e-02    5.367529e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.624729e-03
   9.220000e+02    1.978831e+00    5.365594e-04    1.000000e-02    5.365594e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.042534e-03
   9.230000e+02    1.980297e+00    5.363751e-04    1.000000e-02    5.363751e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.096437e-03
   9.240000e+02    1.983573e+00    5.366811e-04    1.000000e-02    5.366811e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.653335e-03
   9.250000e+02    1.982323e+00    5.357629e-04    1.000000e-02    5.357629e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.583546e-03
   9.260000e+02    1.979117e+00    5.343188e-04    1.000000e-02    5.343188e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.105405e-03
   9.270000e+02    1.980994e+00    5.342487e-04    1.000000e-02    5.342487e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.353022e-04
   9.280000e+02    1.979728e+00    5.333318e-04    1.000000e-02    5.333318e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.076221e-03
   9.290000e+02    1.981698e+00    5.332879e-04    1.000000e-02    5.332879e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.861209e-04
   9.300000e+02    1.977854e+00    5.316813e-04    1.000000e-02    5.316813e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.703055e-04
   9.310000e+02    1.976436e+00    5.307294e-04    1.000000e-02    5.307294e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.317330e-04
   9.320000e+02    1.976989e+00    5.303083e-04    1.000000e-02    5.303083e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.457672e-03
   9.330000e+02    1.975528e+00    5.293483e-04    1.000000e-02    5.293483e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.692614e-03
   9.340000e+02    1.978063e+00    5.294601e-04    1.000000e-02    5.294601e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.006813e-04
   9.350000e+02    1.978180e+00    5.289251e-04    1.000000e-02    5.289251e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.098352e-03
   9.360000e+02    1.974451e+00    5.273640e-04    1.000000e-02    5.273640e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.509609e-03
   9.370000e+02    1.974122e+00    5.267134e-04    1.000000e-02    5.267134e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.349366e-03
   9.380000e+02    1.969925e+00    5.250332e-04    1.000000e-02    5.250332e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.587289e-03
   9.390000e+02    1.967675e+00    5.238752e-04    1.000000e-02    5.238752e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.263289e-03
   9.400000e+02    1.971795e+00    5.244137e-04    1.000000e-02    5.244137e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.496251e-03
   9.410000e+02    1.971851e+00    5.238711e-04    1.000000e-02    5.238711e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.096716e-03
   9.420000e+02    1.975546e+00    5.242958e-04    1.000000e-02    5.242958e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.005762e-03
   9.430000e+02    1.975944e+00    5.238453e-04    1.000000e-02    5.238453e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.761955e-03
   9.440000e+02    1.974375e+00    5.228747e-04    1.000000e-02    5.228747e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.230369e-03
   9.450000e+02    1.977228e+00    5.230763e-04    1.000000e-02    5.230763e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.320906e-03
   9.460000e+02    1.982073e+00    5.238036e-04    1.000000e-02    5.238036e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.265253e-03
