   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   7.560000e+02    4.037523e-01    1.335160e-04    1.000000e-02    1.335160e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.399682e-03
   7.570000e+02    4.017979e-01    1.326942e-04    1.000000e-02    1.326942e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.220548e-03
   7.580000e+02    4.016492e-01    1.324700e-04    1.000000e-02    1.324700e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.452342e-03
   7.590000e+02    4.011116e-01    1.321184e-04    1.000000e-02    1.321184e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.312948e-03
   7.600000e+02    3.988379e-01    1.311967e-04    1.000000e-02    1.311967e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.783716e-03
   7.610000e+02    4.005922e-01    1.316006e-04    1.000000e-02    1.316006e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.346331e-04
   7.620000e+02    4.021524e-01    1.319398e-04    1.000000e-02    1.319398e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.251428e-03
   7.630000e+02    4.003117e-01    1.311637e-04    1.000000e-02    1.311637e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.951451e-04
   7.640000e+02    4.001443e-01    1.309373e-04    1.000000e-02    1.309373e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.673904e-03
   7.650000e+02    4.005991e-01    1.309147e-04    1.000000e-02    1.309147e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.569919e-03
   7.660000e+02    4.001879e-01    1.306096e-04    1.000000e-02    1.306096e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.748306e-03
   7.670000e+02    3.997000e-01    1.302803e-04    1.000000e-02    1.302803e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.799947e-03
   7.680000e+02    4.015186e-01    1.307027e-04    1.000000e-02    1.307027e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.134752e-03
   7.690000e+02    4.005146e-01    1.302063e-04    1.000000e-02    1.302063e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.784664e-03
   7.700000e+02    4.024714e-01    1.306725e-04    1.000000e-02    1.306725e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.653560e-04
   7.710000e+02    4.014059e-01    1.301576e-04    1.000000e-02    1.301576e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.416528e-03
   7.720000e+02    3.994865e-01    1.293674e-04    1.000000e-02    1.293674e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.882677e-04
   7.730000e+02    4.009724e-01    1.296806e-04    1.000000e-02    1.296806e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.243519e-04
   7.740000e+02    4.000761e-01    1.292235e-04    1.000000e-02    1.292235e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.886542e-03
   7.750000e+02    3.987278e-01    1.286219e-04    1.000000e-02    1.286219e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.944964e-03
   7.760000e+02    3.970016e-01    1.279000e-04    1.000000e-02    1.279000e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.856700e-05
   7.770000e+02    3.957794e-01    1.273421e-04    1.000000e-02    1.273421e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.385672e-04
   7.780000e+02    3.970839e-01    1.275977e-04    1.000000e-02    1.275977e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.038372e-03
   7.790000e+02    3.964059e-01    1.272163e-04    1.000000e-02    1.272163e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.782625e-04
   7.800000e+02    3.968038e-01    1.271807e-04    1.000000e-02    1.271807e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.135218e-04
   7.810000e+02    3.971233e-01    1.271201e-04    1.000000e-02    1.271201e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.688414e-03
   7.820000e+02    3.992315e-01    1.276315e-04    1.000000e-02    1.276315e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.470422e-03
   7.830000e+02    3.997762e-01    1.276425e-04    1.000000e-02    1.276425e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.813317e-03
   7.840000e+02    4.024693e-01    1.283384e-04    1.000000e-02    1.283384e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.708922e-03
   7.850000e+02    4.014993e-01    1.278660e-04    1.000000e-02    1.278660e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.857713e-03
   7.860000e+02    3.991645e-01    1.269607e-04    1.000000e-02    1.269607e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.838589e-03
   7.870000e+02    3.973474e-01    1.262222e-04    1.000000e-02    1.262222e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.768525e-03
   7.880000e+02    3.987671e-01    1.265124e-04    1.000000e-02    1.265124e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.745175e-03
   7.890000e+02    3.995632e-01    1.266043e-04    1.000000e-02    1.266043e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.326919e-03
   7.900000e+02    3.994621e-01    1.264121e-04    1.000000e-02    1.264121e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.219816e-04
   7.910000e+02    3.985982e-01    1.259792e-04    1.000000e-02    1.259792e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.402685e-04
   7.920000e+02    3.985976e-01    1.258200e-04    1.000000e-02    1.258200e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.471614e-03
   7.930000e+02    4.006025e-01    1.262934e-04    1.000000e-02    1.262934e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.570478e-03
   7.940000e+02    4.016354e-01    1.264595e-04    1.000000e-02    1.264595e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.817176e-04
   7.950000e+02    4.001672e-01    1.258387e-04    1.000000e-02    1.258387e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.028247e-04
   7.960000e+02    4.024668e-01    1.264029e-04    1.000000e-02    1.264029e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.207793e-03
   7.970000e+02    4.046435e-01    1.269271e-04    1.000000e-02    1.269271e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.529362e-03
   7.980000e+02    4.033365e-01    1.263585e-04    1.000000e-02    1.263585e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.745622e-04
   7.990000e+02    4.027267e-01    1.260096e-04    1.000000e-02    1.260096e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.375129e-03
   8.000000e+02    4.015615e-01    1.254880e-04    1.000000e-02    1.254880e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.523057e-04
   8.010000e+02    3.989601e-01    1.245194e-04    1.000000e-02    1.245194e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.990317e-03
   8.020000e+02    3.992784e-01    1.244633e-04    1.000000e-02    1.244633e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.040437e-03
   8.030000e+02    3.981374e-01    1.239531e-04    1.000000e-02    1.239531e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.188890e-03
   8.040000e+02    3.976368e-01    1.236433e-04    1.000000e-02    1.236433e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.918348e-03
   8.050000e+02    3.978814e-01    1.235657e-04    1.000000e-02    1.235657e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.992068e-03
   8.060000e+02    3.974807e-01    1.232880e-04    1.000000e-02    1.232880e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.934009e-03
   8.070000e+02    3.955024e-01    1.225224e-04    1.000000e-02    1.225224e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.083296e-02
   8.080000e+02    3.961598e-01    1.225742e-04    1.000000e-02    1.225742e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.885135e-03
   8.090000e+02    3.976312e-01    1.228774e-04    1.000000e-02    1.228774e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.493617e-03
   8.100000e+02    3.985825e-01    1.230193e-04    1.000000e-02    1.230193e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.494217e-03
   8.110000e+02    3.964157e-01    1.221997e-04    1.000000e-02    1.221997e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.146926e-03
   8.120000e+02    3.968775e-01    1.221914e-04    1.000000e-02    1.221914e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.023542e-03
   8.130000e+02    3.972312e-01    1.221498e-04    1.000000e-02    1.221498e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.078833e-03
   8.140000e+02    3.979500e-01    1.222205e-04    1.000000e-02    1.222205e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.614568e-03
   8.150000e+02    3.990405e-01    1.224051e-04    1.000000e-02    1.224051e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.163578e-03
   8.160000e+02    3.986991e-01    1.221505e-04    1.000000e-02    1.221505e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.212977e-02
   8.170000e+02    3.965694e-01    1.213493e-04    1.000000e-02    1.213493e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.509656e-02
   8.180000e+02    3.957018e-01    1.209358e-04    1.000000e-02    1.209358e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.337837e-02
   8.190000e+02    3.967683e-01    1.211137e-04    1.000000e-02    1.211137e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.714370e-03
   8.200000e+02    3.965556e-01    1.209011e-04    1.000000e-02    1.209011e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.089218e-03
   8.210000e+02    3.964357e-01    1.207173e-04    1.000000e-02    1.207173e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.184595e-03
   8.220000e+02    3.973175e-01    1.208387e-04    1.000000e-02    1.208387e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.567374e-03
   8.230000e+02    3.981256e-01    1.209373e-04    1.000000e-02    1.209373e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.900386e-03
   8.240000e+02    3.973846e-01    1.205657e-04    1.000000e-02    1.205657e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.999839e-04
   8.250000e+02    3.977160e-01    1.205200e-04    1.000000e-02    1.205200e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.660207e-03
   8.260000e+02    3.976793e-01    1.203630e-04    1.000000e-02    1.203630e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.114793e-03
   8.270000e+02    3.974589e-01    1.201508e-04    1.000000e-02    1.201508e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.312569e-03
   8.280000e+02    3.988217e-01    1.204172e-04    1.000000e-02    1.204172e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.483290e-03
   8.290000e+02    4.004858e-01    1.207738e-04    1.000000e-02    1.207738e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.935111e-03
   8.300000e+02    3.995371e-01    1.203425e-04    1.000000e-02    1.203425e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.276231e-03
   8.310000e+02    3.991280e-01    1.200746e-04    1.000000e-02    1.200746e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.060722e-04
   8.320000e+02    4.000559e-01    1.202091e-04    1.000000e-02    1.202091e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.628649e-03
   8.330000e+02    4.002889e-01    1.201347e-04    1.000000e-02    1.201347e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.686837e-03
   8.340000e+02    4.012428e-01    1.202766e-04    1.000000e-02    1.202766e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.092272e-03
   8.350000e+02    4.009388e-01    1.200415e-04    1.000000e-02    1.200415e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.726253e-04
   8.360000e+02    4.005693e-01    1.197875e-04    1.000000e-02    1.197875e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.749855e-03
   8.370000e+02    4.027166e-01    1.202857e-04    1.000000e-02    1.202857e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.900834e-03
   8.380000e+02    4.019679e-01    1.199188e-04    1.000000e-02    1.199188e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.217712e-03
   8.390000e+02    4.029792e-01    1.200772e-04    1.000000e-02    1.200772e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.329545e-03
   8.400000e+02    4.029969e-01    1.199396e-04    1.000000e-02    1.199396e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.056868e-02
   8.410000e+02    4.033208e-01    1.198932e-04    1.000000e-02    1.198932e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.555363e-02
   8.420000e+02    4.044749e-01    1.200935e-04    1.000000e-02    1.200935e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.163242e-02
   8.430000e+02    4.013346e-01    1.190198e-04    1.000000e-02    1.190198e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.333089e-03
   8.440000e+02    4.028619e-01    1.193311e-04    1.000000e-02    1.193311e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.219912e-03
   8.450000e+02    4.017124e-01    1.188498e-04    1.000000e-02    1.188498e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.456860e-04
   8.460000e+02    4.019228e-01    1.187715e-04    1.000000e-02    1.187715e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.400040e-03
   8.470000e+02    4.011093e-01    1.183912e-04    1.000000e-02    1.183912e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.713407e-03
   8.480000e+02    4.019107e-01    1.184878e-04    1.000000e-02    1.184878e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.169565e-03
   8.490000e+02    4.020872e-01    1.184002e-04    1.000000e-02    1.184002e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.166033e-03
   8.500000e+02    4.018162e-01    1.181812e-04    1.000000e-02    1.181812e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.348205e-04
   8.510000e+02    4.035598e-01    1.185546e-04    1.000000e-02    1.185546e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.270302e-03
   8.520000e+02    4.049987e-01    1.188376e-04    1.000000e-02    1.188376e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.124665e-03
   8.530000e+02    4.057770e-01    1.189264e-04    1.000000e-02    1.189264e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.817745e-03
   8.540000e+02    4.046753e-01    1.184647e-04    1.000000e-02    1.184647e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.379681e-03
   8.550000e+02    4.055956e-01    1.185952e-04    1.000000e-02    1.185952e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.010933e-02
   8.560000e+02    4.044746e-01    1.181293e-04    1.000000e-02    1.181293e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.584658e-03
   8.570000e+02    4.027030e-01    1.174746e-04    1.000000e-02    1.174746e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.086107e-03
   8.580000e+02    4.028801e-01    1.173893e-04    1.000000e-02    1.173893e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.393818e-03
   8.590000e+02    4.019293e-01    1.169759e-04    1.000000e-02    1.169759e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.102071e-02
   8.600000e+02    4.038102e-01    1.173867e-04    1.000000e-02    1.173867e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.138386e-03
   8.610000e+02    4.028137e-01    1.169610e-04    1.000000e-02    1.169610e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.923463e-03
   8.620000e+02    4.037727e-01    1.171035e-04    1.000000e-02    1.171035e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.780339e-03
   8.630000e+02    4.022194e-01    1.165178e-04    1.000000e-02    1.165178e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.601128e-03
   8.640000e+02    4.010752e-01    1.160519e-04    1.000000e-02    1.160519e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.440561e-04
   8.650000e+02    4.016737e-01    1.160907e-04    1.000000e-02    1.160907e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.478264e-03
   8.660000e+02    4.022854e-01    1.161332e-04    1.000000e-02    1.161332e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.366684e-03
   8.670000e+02    4.027361e-01    1.161292e-04    1.000000e-02    1.161292e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.316425e-04
   8.680000e+02    3.989089e-01    1.148931e-04    1.000000e-02    1.148931e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.895638e-05
   8.690000e+02    3.974057e-01    1.143284e-04    1.000000e-02    1.143284e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.962705e-03
   8.700000e+02    3.968626e-01    1.140410e-04    1.000000e-02    1.140410e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.378558e-03
   8.710000e+02    3.966129e-01    1.138384e-04    1.000000e-02    1.138384e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.265541e-03
   8.720000e+02    3.971569e-01    1.138638e-04    1.000000e-02    1.138638e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.967630e-04
   8.730000e+02    3.989310e-01    1.142414e-04    1.000000e-02    1.142414e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.835041e-04
   8.740000e+02    4.003537e-01    1.145177e-04    1.000000e-02    1.145177e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.003002e-02
   8.750000e+02    4.003645e-01    1.143899e-04    1.000000e-02    1.143899e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.018226e-02
   8.760000e+02    4.005184e-01    1.143032e-04    1.000000e-02    1.143032e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.094959e-02
   8.770000e+02    4.017076e-01    1.145118e-04    1.000000e-02    1.145118e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.344560e-02
   8.780000e+02    4.005431e-01    1.140499e-04    1.000000e-02    1.140499e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.581512e-02
   8.790000e+02    3.988864e-01    1.134489e-04    1.000000e-02    1.134489e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.833920e-02
   8.800000e+02    3.965274e-01    1.126498e-04    1.000000e-02    1.126498e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.598456e-02
   8.810000e+02    3.966215e-01    1.125487e-04    1.000000e-02    1.125487e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.994925e-03
   8.820000e+02    3.987651e-01    1.130287e-04    1.000000e-02    1.130287e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.000462e-02
   8.830000e+02    3.990035e-01    1.129682e-04    1.000000e-02    1.129682e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.391379e-02
   8.840000e+02    3.986257e-01    1.127335e-04    1.000000e-02    1.127335e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.739393e-02
   8.850000e+02    3.982120e-01    1.124893e-04    1.000000e-02    1.124893e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.640175e-02
   8.860000e+02    3.981329e-01    1.123400e-04    1.000000e-02    1.123400e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.107124e-02
   8.870000e+02    3.979201e-01    1.121534e-04    1.000000e-02    1.121534e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.976383e-02
   8.880000e+02    3.968719e-01    1.117320e-04    1.000000e-02    1.117320e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.127383e-02
   8.890000e+02    3.964902e-01    1.114989e-04    1.000000e-02    1.114989e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.257219e-02
   8.900000e+02    3.968542e-01    1.114759e-04    1.000000e-02    1.114759e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.297222e-02
   8.910000e+02    3.964954e-01    1.112501e-04    1.000000e-02    1.112501e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.704333e-02
   8.920000e+02    3.967376e-01    1.111933e-04    1.000000e-02    1.111933e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.148536e-02
   8.930000e+02    3.943079e-01    1.103885e-04    1.000000e-02    1.103885e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.226769e-02
   8.940000e+02    3.936701e-01    1.100867e-04    1.000000e-02    1.100867e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.767111e-03
   8.950000e+02    3.943413e-01    1.101512e-04    1.000000e-02    1.101512e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.133881e-03
   8.960000e+02    3.945029e-01    1.100733e-04    1.000000e-02    1.100733e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.982704e-04
   8.970000e+02    3.970623e-01    1.106640e-04    1.000000e-02    1.106640e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.830614e-03
   8.980000e+02    3.966546e-01    1.104272e-04    1.000000e-02    1.104272e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.897932e-03
   8.990000e+02    3.992430e-01    1.110242e-04    1.000000e-02    1.110242e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.547764e-03
   9.000000e+02    3.999157e-01    1.110877e-04    1.000000e-02    1.110877e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.162177e-03
   9.010000e+02    4.004412e-01    1.111102e-04    1.000000e-02    1.111102e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.140095e-04
   9.020000e+02    4.011027e-01    1.111704e-04    1.000000e-02    1.111704e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.876812e-03
   9.030000e+02    4.009140e-01    1.109950e-04    1.000000e-02    1.109950e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.821522e-03
   9.040000e+02    4.027032e-01    1.113670e-04    1.000000e-02    1.113670e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.971009e-03
   9.050000e+02    4.015359e-01    1.109215e-04    1.000000e-02    1.109215e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.097325e-03
   9.060000e+02    4.005556e-01    1.105286e-04    1.000000e-02    1.105286e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.880061e-04
   9.070000e+02    3.988074e-01    1.099249e-04    1.000000e-02    1.099249e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.140303e-03
   9.080000e+02    3.981989e-01    1.096363e-04    1.000000e-02    1.096363e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.589268e-04
   9.090000e+02    3.981646e-01    1.095062e-04    1.000000e-02    1.095062e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.958248e-03
   9.100000e+02    3.969149e-01    1.090426e-04    1.000000e-02    1.090426e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.225790e-03
   9.110000e+02    3.959099e-01    1.086471e-04    1.000000e-02    1.086471e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.679560e-03
   9.120000e+02    3.959873e-01    1.085492e-04    1.000000e-02    1.085492e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.012277e-03
   9.130000e+02    3.967317e-01    1.086341e-04    1.000000e-02    1.086341e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.404363e-03
   9.140000e+02    3.964062e-01    1.084262e-04    1.000000e-02    1.084262e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.790056e-03
   9.150000e+02    3.958739e-01    1.081623e-04    1.000000e-02    1.081623e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.393840e-03
   9.160000e+02    3.966389e-01    1.082530e-04    1.000000e-02    1.082530e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.054385e-03
   9.170000e+02    3.960260e-01    1.079678e-04    1.000000e-02    1.079678e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.617538e-03
   9.180000e+02    3.970768e-01    1.081364e-04    1.000000e-02    1.081364e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.619962e-03
   9.190000e+02    3.981031e-01    1.082979e-04    1.000000e-02    1.082979e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.258091e-03
   9.200000e+02    3.974996e-01    1.080162e-04    1.000000e-02    1.080162e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.307082e-03
   9.210000e+02    3.993770e-01    1.084085e-04    1.000000e-02    1.084085e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.969794e-03
   9.220000e+02    3.975277e-01    1.077895e-04    1.000000e-02    1.077895e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.855202e-03
   9.230000e+02    3.986126e-01    1.079666e-04    1.000000e-02    1.079666e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.206787e-03
   9.240000e+02    3.989433e-01    1.079392e-04    1.000000e-02    1.079392e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.780983e-03
   9.250000e+02    3.985864e-01    1.077261e-04    1.000000e-02    1.077261e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.627108e-03
   9.260000e+02    3.984034e-01    1.075603e-04    1.000000e-02    1.075603e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.666317e-03
   9.270000e+02    3.999269e-01    1.078551e-04    1.000000e-02    1.078551e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.669812e-03
   9.280000e+02    4.003222e-01    1.078454e-04    1.000000e-02    1.078454e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.721201e-04
   9.290000e+02    3.996998e-01    1.075618e-04    1.000000e-02    1.075618e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.011770e-03
   9.300000e+02    3.983995e-01    1.070966e-04    1.000000e-02    1.070966e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.555187e-03
   9.310000e+02    3.982464e-01    1.069405e-04    1.000000e-02    1.069405e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.170138e-03
   9.320000e+02    3.969844e-01    1.064872e-04    1.000000e-02    1.064872e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.705936e-03
   9.330000e+02    3.968157e-01    1.063279e-04    1.000000e-02    1.063279e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.698291e-03
   9.340000e+02    3.976374e-01    1.064340e-04    1.000000e-02    1.064340e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.489859e-04
   9.350000e+02    3.971193e-01    1.061816e-04    1.000000e-02    1.061816e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.600045e-03
   9.360000e+02    3.967272e-01    1.059635e-04    1.000000e-02    1.059635e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.492149e-03
   9.370000e+02    3.975435e-01    1.060682e-04    1.000000e-02    1.060682e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.824592e-03
   9.380000e+02    3.951038e-01    1.053048e-04    1.000000e-02    1.053048e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.109323e-02
   9.390000e+02    3.950447e-01    1.051770e-04    1.000000e-02    1.051770e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.095363e-02
   9.400000e+02    3.966322e-01    1.054873e-04    1.000000e-02    1.054873e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.603344e-02
   9.410000e+02    3.978728e-01    1.057048e-04    1.000000e-02    1.057048e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.154931e-02
   9.420000e+02    3.993592e-01    1.059871e-04    1.000000e-02    1.059871e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.634146e-03
   9.430000e+02    3.987851e-01    1.057224e-04    1.000000e-02    1.057224e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.763470e-03
   9.440000e+02    3.966991e-01    1.050580e-04    1.000000e-02    1.050580e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.745729e-03
